product_id,title,handle,vendor,product_type,variant_id,variant_title,sku,price,available,inventory_quantity,url
8286739169408,Orlebar Brown Maitan Relaxed Fit Silk Fairground Shirt - Multi / Blue,orl282472-multi,Orlebar Brown,Button Up Shirts,45144039456896,4XL,12863359,895.0,False,,https://kith.com/products/orl282472-multi
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040079488,XXS,12863333,395.0,False,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040112256,XS,12863334,395.0,False,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040145024,S,5056325437835,395.0,True,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040177792,M,5056325437828,395.0,True,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040210560,L,5056325437811,395.0,True,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040243328,XL,5056325437842,395.0,True,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040276096,XXL,12863339,395.0,False,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040308864,XXXL,12863340,395.0,False,,https://kith.com/products/orl282481-grn
8286739267712,Orlebar Brown Maitan Relaxed Fit Passetto Print Shirt - Bayleaf Green,orl282481-grn,Orlebar Brown,Button Up Shirts,45144040341632,4XL,12863341,395.0,False,,https://kith.com/products/orl282481-grn
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045748352,XXS,12863297,525.0,False,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045781120,XS,12863298,525.0,False,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045813888,S,5056325437484,525.0,False,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045846656,M,5056325437477,525.0,True,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045879424,L,5056325437460,525.0,True,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045912192,XL,5056325437491,525.0,True,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045944960,XXL,12863303,525.0,False,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144045977728,XXXL,12863304,525.0,False,,https://kith.com/products/orl282468-multi
8286739759232,Orlebar Brown Maitan Relaxed Fit Linen Fairground Shirt - Multi / Vermillion,orl282468-multi,Orlebar Brown,Button Up Shirts,45144046010496,4XL,12863305,525.0,False,,https://kith.com/products/orl282468-multi
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038178944,XXS,12863252,395.0,False,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038211712,XS,12863253,395.0,False,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038244480,S,5056325437279,395.0,False,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038277248,M,5056325437262,395.0,True,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038310016,L,5056325437255,395.0,True,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038342784,XL,5056325437286,395.0,True,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038375552,XXL,12863258,395.0,False,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038408320,XXXL,12863259,395.0,False,,https://kith.com/products/orl282466-nit
8286739071104,Orlebar Brown Maitan Relaxed Fit Embroidered Seersucker Shirt - Night Iris,orl282466-nit,Orlebar Brown,Button Up Shirts,45144038441088,4XL,12863260,395.0,False,,https://kith.com/products/orl282466-nit
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144036868224,XXS,12863279,595.0,False,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144036900992,XS,12863280,595.0,False,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144036933760,S,5056325437347,595.0,False,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144036966528,M,5056325437330,595.0,True,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144036999296,L,5056325437323,595.0,True,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144037032064,XL,5056325437354,595.0,True,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144037064832,XXL,12863285,595.0,False,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144037097600,XXXL,12863286,595.0,False,,https://kith.com/products/orl282479-wht
8286738940032,Orlebar Brown Maitan Relaxed Fit Carnival Embroidery Shirt - White Sand / Nightfall Blue,orl282479-wht,Orlebar Brown,Button Up Shirts,45144037130368,4XL,12863287,595.0,False,,https://kith.com/products/orl282479-wht
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039784576,XXS,12863288,395.0,False,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039817344,XS,12863289,395.0,False,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039850112,S,5056325423562,395.0,True,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039882880,M,5056325423555,395.0,True,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039915648,L,5056325423548,395.0,True,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039948416,XL,5056325423579,395.0,True,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144039981184,XXL,12863294,395.0,False,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144040013952,XXXL,12863295,395.0,False,,https://kith.com/products/orl281813-grn
8286739234944,Orlebar Brown Maitan Lino Relaxed Fit Linen Shirt - Bayleaf Green,orl281813-grn,Orlebar Brown,Button Up Shirts,45144040046720,4XL,12863296,395.0,False,,https://kith.com/products/orl281813-grn
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038473856,XXS,12863306,525.0,False,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038506624,XS,12863307,525.0,False,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038539392,S,5056325437552,525.0,True,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038572160,M,5056325437545,525.0,True,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038604928,L,5056325437538,525.0,True,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038637696,XL,5056325437569,525.0,True,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038670464,XXL,12863312,525.0,False,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038703232,XXXL,12863313,525.0,False,,https://kith.com/products/orl282469-wht
8286739103872,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Vermillion,orl282469-wht,Orlebar Brown,Button Up Shirts,45144038736000,4XL,12863314,525.0,False,,https://kith.com/products/orl282469-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936401536,XXS,14003086,525.0,False,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936434304,XS,14003087,525.0,False,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936467072,S,5056325437620,525.0,True,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936499840,M,5056325437613,525.0,True,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936532608,L,5056325437606,525.0,True,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936565376,XL,5056325437637,525.0,True,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936598144,XXL,14003092,525.0,False,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936630912,XXXL,14003093,525.0,False,,https://kith.com/products/orl282553-wht
8286726193280,Orlebar Brown Maitan Linen Relaxed Fit Mirabello Border Shirt - White / Night Iris,orl282553-wht,Orlebar Brown,Button Up Shirts,45143936663680,4XL,14003094,525.0,False,,https://kith.com/products/orl282553-wht
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037589120,XXS,12863243,495.0,False,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037621888,XS,12863244,495.0,False,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037654656,S,5056325423005,495.0,False,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037687424,M,5056325422992,495.0,True,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037720192,L,5056325422985,495.0,True,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037752960,XL,5056325423012,495.0,True,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037785728,XXL,12863249,495.0,False,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037818496,XXXL,12863250,495.0,False,,https://kith.com/products/orl281781-blk
8286739005568,Orlebar Brown Horton Pique Mercerised Cotton Polo Shirt - Black,orl281781-blk,Orlebar Brown,Polo Shirts,45144037851264,4XL,12863251,495.0,False,,https://kith.com/products/orl281781-blk
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949672576,XXS,12863234,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949705344,XS,12863235,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949738112,S,5056325436487,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949770880,M,5056325436470,525.0,True,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949803648,L,5056325436463,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949836416,XL,5056325436494,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949869184,XXL,12863240,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949901952,XXXL,12863241,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286728519808,Orlebar Brown Hawkin Towelling Relaxed Fit Stripe Shirt - Night Iris / White Sand,orl282457-nit-wht,Orlebar Brown,Button Up Shirts,45143949934720,4XL,12863242,525.0,False,,https://kith.com/products/orl282457-nit-wht
8286739202176,Orlebar Brown Burnham Tailored Fit Tie Stitch Knit Polo Shirt - Night Iris,orl281852-nit,Orlebar Brown,Polo Shirts,45144039489664,XXS,12863225,525.0,False,,https://kith.com/products/orl281852-nit
8286739202176,Orlebar Brown Burnham Tailored Fit Tie Stitch Knit Polo Shirt - Night Iris,orl281852-nit,Orlebar Brown,Polo Shirts,45144039522432,XS,12863226,525.0,False,,https://kith.com/products/orl281852-nit
8286739202176,Orlebar Brown Burnham Tailored Fit Tie Stitch Knit Polo Shirt - Night Iris,orl281852-nit,Orlebar Brown,Polo Shirts,45144039555200,S,5056325421438,525.0,False,,https://kith.com/products/orl281852-nit
8286739202176,Orlebar Brown Burnham Tailored Fit Tie Stitch Knit Polo Shirt - Night Iris,orl281852-nit,Orlebar Brown,Polo Shirts,45144039587968,M,5056325421421,525.0,True,,https://kith.com/products/orl281852-nit
